x,noise,y_homo_initial,y_homo_synthetic
0.0,0.0,-0.39569336048702936,-0.39569336048702936
0.0,0.0,0.0680251400149057,0.0680251400149057
0.0,0.0,-0.203684918872947,-0.203684918872947
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.08976194472593352,0.08976194472593352
0.0,0.0,-2.196225350717199,-2.196225350717199
0.0,0.0,-0.03341328196989245,-0.03341328196989245
0.0,0.0,1.0606725551518603,1.0606725551518603
0.0,0.0,-0.31961454399843103,-0.31961454399843103
0.0,0.0,1.7526275051195905,1.7526275051195905
0.0,0.0,0.6078224570054391,0.6078224570054391
0.0,0.0,-0.06601848903643517,-0.06601848903643517
0.0,0.0,-0.35584255185014474,-0.35584255185014474
0.0,0.0,-0.3341057471391169,-0.3341057471391169
0.0,0.0,-2.6382070465081053,-2.6382070465081053
0.0,0.0,0.1259899525776472,0.1259899525776472
0.0,0.0,-1.0550431033882177,-1.0550431033882177
0.0,0.0,-0.9680958845441046,-0.9680958845441046
0.0,0.0,0.40856841382101383,0.40856841382101383
0.0,0.0,-0.3993161612722003,-0.3993161612722003
0.0,0.0,-0.1565885086657194,-0.1565885086657194
0.0,0.0,-0.5768333997455979,-0.5768333997455979
0.0,0.0,0.4701560271689273,0.4701560271689273
0.0,0.0,-0.06601848903643517,-0.06601848903643517
0.0,0.0,0.19120036671073165,0.19120036671073165
0.0,0.0,-0.7326138335079655,-0.7326138335079655
0.0,0.0,0.973725336307747,0.973725336307747
0.0,0.0,0.26365638241415906,0.26365638241415906
0.0,0.0,-1.504270400749468,-1.504270400749468
0.0,0.0,-1.6383140298008079,-1.6383140298008079
0.0,0.0,-0.6529122162341962,-0.6529122162341962
0.0,0.0,0.506384035020641,0.506384035020641
0.0,0.0,0.07164794080007666,0.07164794080007666
0.0,0.0,0.738243285271608,0.738243285271608
0.0,0.0,-0.055150086680921265,-0.055150086680921265
0.0,0.0,-0.5261141887531983,-0.5261141887531983
0.0,0.0,0.19120036671073165,0.19120036671073165
0.0,0.0,0.060779538444562756,0.060779538444562756
0.0,0.0,-0.203684918872947,-0.203684918872947
0.0,0.0,1.2744178014769705,1.2744178014769705
0.0,0.0,-0.9354906774775639,-0.9354906774775639
0.0,0.0,-0.913753872766534,-0.913753872766534
0.0,0.0,-1.0550431033882177,-1.0550431033882177
0.0,0.0,0.20569156985141754,0.20569156985141754
0.0,0.0,2.0678111734295,2.0678111734295
0.0,0.0,-0.1348517039546906,-0.1348517039546906
0.0,0.0,-1.1202535175213033,-1.1202535175213033
0.0,0.0,0.625936460931296,0.625936460931296
0.0,0.0,-1.5332528070308378,-1.5332528070308378
0.0,0.0,-0.5985702044566257,-0.5985702044566257
0.0,0.0,-1.4245687834756966,-1.4245687834756966
0.0,0.0,-0.062395688251263196,-0.062395688251263196
0.0,0.0,-1.8774188816221178,-1.8774188816221178
0.0,0.0,-0.18919371573226113,-0.18919371573226113
0.0,0.0,-0.29063213771705926,-0.29063213771705926
0.0,0.0,2.5496436778572917,2.5496436778572917
0.0,0.0,2.154758392273612,2.154758392273612
0.0,0.0,0.0680251400149057,0.0680251400149057
0.0,0.0,-0.5369825911087132,-0.5369825911087132
0.0,0.0,0.18757756592556069,0.18757756592556069
0.0,0.0,1.9772411538002155,1.9772411538002155
0.0,0.0,2.3177844276063237,2.3177844276063237
0.0,0.0,0.2238055737772744,0.2238055737772744
0.0,0.0,-0.2507813290801746,-0.2507813290801746
0.0,0.0,-0.5116229856125124,-0.5116229856125124
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,1.7055310949123628,1.7055310949123628
0.0,0.0,-0.2870093369318883,-0.2870093369318883
0.0,0.0,2.0098463608667583,2.0098463608667583
0.0,0.0,-0.06964128982160614,-0.06964128982160614
0.0,0.0,0.06440233922973372,0.06440233922973372
0.0,0.0,-0.20006211808777502,-0.20006211808777502
0.0,0.0,0.39045440989515695,0.39045440989515695
0.0,0.0,-0.5297369895383692,-0.5297369895383692
0.0,0.0,-0.1203605008140057,-0.1203605008140057
0.0,0.0,-0.33048294635394393,-0.33048294635394393
0.0,0.0,-1.7397524517856071,-1.7397524517856071
0.0,0.0,-0.23629012593948873,-0.23629012593948873
0.0,0.0,-0.6637806185897112,-0.6637806185897112
0.0,0.0,0.26365638241415906,0.26365638241415906
0.0,0.0,1.5098998525131095,1.5098998525131095
0.0,0.0,-1.7143928462894062,-1.7143928462894062
0.0,0.0,-0.435544169123914,-0.435544169123914
0.0,0.0,-1.3666039709129552,-1.3666039709129552
0.0,0.0,2.4518280566576647,2.4518280566576647
0.0,0.0,-0.797824247641051,-0.797824247641051
0.0,0.0,0.6911468750643804,0.6911468750643804
0.0,0.0,-0.49713178247182854,-0.49713178247182854
0.0,0.0,0.4810244295244412,0.4810244295244412
0.0,0.0,0.6549188672126667,0.6549188672126667
0.0,0.0,0.05715673765939179,0.05715673765939179
0.0,0.0,-0.25440412986534555,-0.25440412986534555
0.0,0.0,1.6258294776385924,1.6258294776385924
0.0,0.0,0.98097093787809,0.98097093787809
0.0,0.0,-1.131121919876816,-1.131121919876816
0.0,0.0,2.0895479781405277,2.0895479781405277
0.0,0.0,-1.0840255096695897,-1.0840255096695897
0.0,0.0,2.2235916071918687,2.2235916071918687
0.0,0.0,-2.424461800182994,-2.424461800182994
0.0,0.0,-0.30150054007257415,-0.30150054007257415
0.0,0.0,-0.681894622515568,-0.681894622515568
0.0,0.0,-0.8014470484262219,-0.8014470484262219
0.0,0.0,0.4411736208875565,0.4411736208875565
0.0,0.0,0.10063034708144741,0.10063034708144741
0.0,0.0,0.2781475855548449,0.2781475855548449
0.0,0.0,-1.268788349713329,-1.268788349713329
0.0,0.0,1.3178914108990272,1.3178914108990272
0.0,0.0,-1.7759804596373208,-1.7759804596373208
0.0,0.0,1.111391766144259,1.111391766144259
0.0,0.0,0.2890159879103588,0.2890159879103588
0.0,0.0,-0.41018456362771527,-0.41018456362771527
0.0,0.0,-0.442789770694258,-0.442789770694258
0.0,0.0,-0.8920170680555062,-0.8920170680555062
0.0,0.0,0.5824628515092394,0.5824628515092394
0.0,0.0,1.0027077425891178,1.0027077425891178
0.0,0.0,-0.33772854792428786,-0.33772854792428786
0.0,0.0,-0.21817612201363187,-0.21817612201363187
0.0,0.0,1.0353129496556606,1.0353129496556606
0.0,0.0,-0.09862369610297689,-0.09862369610297689
0.0,0.0,0.37958600753964306,0.37958600753964306
0.0,0.0,-0.38482495813151446,-0.38482495813151446
0.0,0.0,0.017305929022506123,0.017305929022506123
0.0,0.0,0.04991113608904885,0.04991113608904885
0.0,0.0,0.0028147258818212494,0.0028147258818212494
0.0,0.0,-1.4209459826905257,-1.4209459826905257
0.0,0.0,0.06440233922973372,0.06440233922973372
0.0,0.0,-0.015299278044035598,-0.015299278044035598
0.0,0.0,0.3506036012582723,0.3506036012582723
0.0,0.0,0.07164794080007666,0.07164794080007666
0.0,0.0,1.7779871106157903,1.7779871106157903
0.0,0.0,1.1258829692849448,1.1258829692849448
0.0,0.0,-2.0331993153844876,-2.0331993153844876
0.0,0.0,-0.203684918872947,-0.203684918872947
0.0,0.0,-0.3812021573463435,-0.3812021573463435
0.0,0.0,-0.34859695027980075,-0.34859695027980075
0.0,0.0,1.933767544378159,1.933767544378159
0.0,0.0,-0.15296570788054742,-0.15296570788054742
0.0,0.0,0.7563572891974649,0.7563572891974649
0.0,0.0,0.5933312538647533,0.5933312538647533
0.0,0.0,2.303293224465639,2.303293224465639
0.0,0.0,-1.391963576409156,-1.391963576409156
0.0,0.0,-0.5116229856125124,-0.5116229856125124
0.0,0.0,-0.7000086264414248,-0.7000086264414248
0.0,0.0,-0.04790448511057832,-0.04790448511057832
0.0,0.0,0.8505501096119211,0.8505501096119211
0.0,0.0,-0.27251813379120243,-0.27251813379120243
0.0,0.0,0.21293717142176047,0.21293717142176047
0.0,0.0,-0.6239298099528244,-0.6239298099528244
0.0,0.0,-0.79420144685588,-0.79420144685588
0.0,0.0,-0.9536046814034207,-0.9536046814034207
0.0,0.0,0.1259899525776472,0.1259899525776472
0.0,0.0,-0.4645265754052858,-0.4645265754052858
0.0,0.0,-0.19643931730260406,-0.19643931730260406
0.0,0.0,-0.4753949777607987,-0.4753949777607987
0.0,0.0,-0.16021130945089038,-0.16021130945089038
0.0,0.0,0.15497235885901797,0.15497235885901797
0.0,0.0,-0.008053676473692657,-0.008053676473692657
0.0,0.0,-1.2325603418616153,-1.2325603418616153
0.0,0.0,-0.7000086264414248,-0.7000086264414248
0.0,0.0,0.3542264020434433,0.3542264020434433
0.0,0.0,-0.2870093369318883,-0.2870093369318883
0.0,0.0,0.14410395650350405,0.14410395650350405
0.0,0.0,-1.8375680729852333,-1.8375680729852333
0.0,0.0,0.3723404059693001,0.3723404059693001
0.0,0.0,0.3288667965472435,0.3288667965472435
0.0,0.0,1.0498041527963453,1.0498041527963453
0.0,0.0,0.060779538444562756,0.060779538444562756
0.0,0.0,0.9230061253153484,0.9230061253153484
0.0,0.0,2.0098463608667583,2.0098463608667583
0.0,0.0,-0.1819481141619192,-0.1819481141619192
0.0,0.0,0.4230596169616997,0.4230596169616997
0.0,0.0,0.5679716483685545,0.5679716483685545
0.0,0.0,-1.631068428230466,-1.631068428230466
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,-1.1818411308692158,-1.1818411308692158
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,-0.24715852829500365,-0.24715852829500365
0.0,0.0,-0.6239298099528244,-0.6239298099528244
0.0,0.0,0.4447964216727275,0.4447964216727275
0.0,0.0,-0.9970782908254763,-0.9970782908254763
0.0,0.0,-0.25802693065051757,-0.25802693065051757
0.0,0.0,-0.055150086680921265,-0.055150086680921265
0.0,0.0,1.3360054148248839,1.3360054148248839
0.0,0.0,0.8505501096119211,0.8505501096119211
0.0,0.0,0.0064375266669922165,0.0064375266669922165
0.0,0.0,-0.442789770694258,-0.442789770694258
0.0,0.0,-0.9644730837589336,-0.9644730837589336
0.0,0.0,-1.0043238923958182,-1.0043238923958182
0.0,0.0,-2.062181721665857,-2.062181721665857
0.0,0.0,2.162003993843955,2.162003993843955
0.0,0.0,0.5715944491537255,0.5715944491537255
0.0,0.0,1.2635493991214566,1.2635493991214566
0.0,0.0,0.10787594865179036,0.10787594865179036
0.0,0.0,-0.6601578178045381,-0.6601578178045381
0.0,0.0,0.6657872695681807,0.6657872695681807
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,-0.30874614164291614,-0.30874614164291614
0.0,0.0,-0.6058158060269676,-0.6058158060269676
0.0,0.0,1.1258829692849448,1.1258829692849448
0.0,0.0,-0.8666574625593074,-0.8666574625593074
0.0,0.0,0.6585416679978388,0.6585416679978388
0.0,0.0,-0.21093052044328994,-0.21093052044328994
0.0,0.0,-1.026060697106846,-1.026060697106846
0.0,0.0,2.049697169503643,2.049697169503643
0.0,0.0,-0.8521662594186216,-0.8521662594186216
0.0,0.0,0.013683128237335156,0.013683128237335156
0.0,0.0,-1.4245687834756966,-1.4245687834756966
0.0,0.0,-0.446412571479429,-0.446412571479429
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,0.07164794080007666,0.07164794080007666
0.0,0.0,-2.8881803006849283,-2.8881803006849283
0.0,0.0,-0.08775529374746298,-0.08775529374746298
0.0,0.0,0.2998843902658727,0.2998843902658727
0.0,0.0,-2.5729966323750197,-2.5729966323750197
0.0,0.0,0.013683128237335156,0.013683128237335156
0.0,0.0,0.039042733733534944,0.039042733733534944
0.0,0.0,-0.6674034193748821,-0.6674034193748821
0.0,0.0,1.6149610752830785,1.6149610752830785
0.0,0.0,-0.5768333997455979,-0.5768333997455979
0.0,0.0,-0.4935089816866555,-0.4935089816866555
0.0,0.0,0.2998843902658727,0.2998843902658727
0.0,0.0,0.2817703863400159,0.2817703863400159
0.0,0.0,-0.7181226303672816,-0.7181226303672816
0.0,0.0,0.08976194472593352,0.08976194472593352
0.0,0.0,1.575110266646194,1.575110266646194
0.0,0.0,-1.018815095536504,-1.018815095536504
0.0,0.0,0.0680251400149057,0.0680251400149057
0.0,0.0,-1.0514203026030469,-1.0514203026030469
0.0,0.0,0.05715673765939179,0.05715673765939179
0.0,0.0,1.3939702273876255,1.3939702273876255
0.0,0.0,0.7853396954788356,0.7853396954788356
0.0,0.0,-0.3051233408577452,-0.3051233408577452
0.0,0.0,0.5353664413020117,0.5353664413020117
0.0,0.0,-0.681894622515568,-0.681894622515568
0.0,0.0,0.10063034708144741,0.10063034708144741
0.0,0.0,-0.3594653526353157,-0.3594653526353157
0.0,0.0,-0.04428168432540635,-0.04428168432540635
0.0,0.0,-1.0948939120251024,-1.0948939120251024
0.0,0.0,0.8867781174636348,0.8867781174636348
0.0,0.0,-0.022544879614378538,-0.022544879614378538
0.0,0.0,-1.145613123017502,-1.145613123017502
0.0,0.0,-2.2831725695613105,-2.2831725695613105
0.0,0.0,2.3721264393838943,2.3721264393838943
0.0,0.0,1.7417591027640766,1.7417591027640766
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,-0.9934554900403053,-0.9934554900403053
0.0,0.0,-0.3051233408577452,-0.3051233408577452
0.0,0.0,1.328759813254541,1.328759813254541
0.0,0.0,-0.6710262201600531,-0.6710262201600531
0.0,0.0,-1.866550479266605,-1.866550479266605
0.0,0.0,-0.7000086264414248,-0.7000086264414248
0.0,0.0,-0.4753949777607987,-0.4753949777607987
0.0,0.0,0.5643488475833826,0.5643488475833826
0.0,0.0,0.7853396954788356,0.7853396954788356
0.0,0.0,0.10787594865179036,0.10787594865179036
0.0,0.0,-0.9282450759072198,-0.9282450759072198
0.0,0.0,-0.38482495813151446,-0.38482495813151446
0.0,0.0,-0.9209994743368779,-0.9209994743368779
0.0,0.0,-0.8268066539224227,-0.8268066539224227
0.0,0.0,0.017305929022506123,0.017305929022506123
0.0,0.0,-1.0948939120251024,-1.0948939120251024
0.0,0.0,0.10063034708144741,0.10063034708144741
0.0,0.0,0.8360589064712352,0.8360589064712352
0.0,0.0,-0.2145533212284609,-0.2145533212284609
0.0,0.0,-0.6384210130935103,-0.6384210130935103
0.0,0.0,1.6656802862754783,1.6656802862754783
0.0,0.0,-0.3341057471391169,-0.3341057471391169
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,1.9591271498743588,1.9591271498743588
0.0,0.0,-0.3449741494946298,-0.3449741494946298
0.0,0.0,-1.4137003811201838,-1.4137003811201838
0.0,0.0,-0.01892207882920757,-0.01892207882920757
0.0,0.0,0.1259899525776472,0.1259899525776472
0.0,0.0,-0.5913246028862837,-0.5913246028862837
0.0,0.0,0.4447964216727275,0.4447964216727275
0.0,0.0,-0.3703337549908306,-0.3703337549908306
0.0,0.0,-0.34859695027980075,-0.34859695027980075
0.0,0.0,0.13685835493316112,0.13685835493316112
0.0,0.0,0.2346739761327883,0.2346739761327883
0.0,0.0,2.5713804825683195,2.5713804825683195
0.0,0.0,0.24916517927347417,0.24916517927347417
0.0,0.0,-0.12398330159917668,-0.12398330159917668
0.0,0.0,0.8904009182488057,0.8904009182488057
0.0,0.0,-0.3051233408577452,-0.3051233408577452
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,-1.3050163575650426,-1.3050163575650426
0.0,0.0,-0.21817612201363187,-0.21817612201363187
0.0,0.0,-1.3774723732684702,-1.3774723732684702
0.0,0.0,-1.3086391583502137,-1.3086391583502137
0.0,0.0,0.028174331378021035,0.028174331378021035
0.0,0.0,-1.873796080836947,-1.873796080836947
0.0,0.0,1.919276341237474,1.919276341237474
0.0,0.0,0.26365638241415906,0.26365638241415906
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,-1.4499283889718975,-1.4499283889718975
0.0,0.0,0.7817168946936647,0.7817168946936647
0.0,0.0,-0.3341057471391169,-0.3341057471391169
0.0,0.0,-0.2145533212284609,-0.2145533212284609
0.0,0.0,0.33248959733241545,0.33248959733241545
0.0,0.0,1.437443836809682,1.437443836809682
0.0,0.0,-0.08775529374746298,-0.08775529374746298
0.0,0.0,0.060779538444562756,0.060779538444562756
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,0.33248959733241545,0.33248959733241545
0.0,0.0,-1.286902353639186,-1.286902353639186
0.0,0.0,-1.0659115057437327,-1.0659115057437327
0.0,0.0,-0.5804562005307689,-0.5804562005307689
0.0,0.0,-0.10224649688814887,-0.10224649688814887
0.0,0.0,-0.38482495813151446,-0.38482495813151446
0.0,0.0,-0.02979048118472148,-0.02979048118472148
0.0,0.0,-1.5332528070308378,-1.5332528070308378
0.0,0.0,-2.1599973428654855,-2.1599973428654855
0.0,0.0,-0.8123154507817368,-0.8123154507817368
0.0,0.0,0.5208752381613259,0.5208752381613259
0.0,0.0,-0.15296570788054742,-0.15296570788054742
0.0,0.0,0.31075279262138666,0.31075279262138666
0.0,0.0,0.2817703863400159,0.2817703863400159
0.0,0.0,-0.38482495813151446,-0.38482495813151446
0.0,0.0,-0.008053676473692657,-0.008053676473692657
0.0,0.0,-0.27251813379120243,-0.27251813379120243
0.0,0.0,1.6113382744979077,1.6113382744979077
0.0,0.0,-0.6021930052417966,-0.6021930052417966
0.0,0.0,1.093277762218402,1.093277762218402
0.0,0.0,0.6476732656423237,0.6476732656423237
0.0,0.0,2.1112847828515564,2.1112847828515564
0.0,0.0,2.1112847828515564,2.1112847828515564
0.0,0.0,-0.4536581730497709,-0.4536581730497709
0.0,0.0,0.12236715179247623,0.12236715179247623
0.0,0.0,0.18033196435521776,0.18033196435521776
0.0,0.0,0.24916517927347417,0.24916517927347417
0.0,0.0,0.23829677691796025,0.23829677691796025
0.0,0.0,0.024551530592849063,0.024551530592849063
0.0,0.0,-0.551473794249397,-0.551473794249397
0.0,0.0,-2.681680655930161,-2.681680655930161
0.0,0.0,-0.7181226303672816,-0.7181226303672816
0.0,0.0,-0.22542172358397483,-0.22542172358397483
0.0,0.0,1.8395747239637037,1.8395747239637037
0.0,0.0,1.1548653755663154,1.1548653755663154
0.0,0.0,-0.30874614164291614,-0.30874614164291614
0.0,0.0,0.16946356199970383,0.16946356199970383
0.0,0.0,0.05353393687421982,0.05353393687421982
0.0,0.0,0.21293717142176047,0.21293717142176047
0.0,0.0,1.9555043490891877,1.9555043490891877
0.0,0.0,-0.8594118609889635,-0.8594118609889635
0.0,0.0,-1.4571739905422394,-1.4571739905422394
0.0,0.0,-1.1963323340099017,-1.1963323340099017
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,0.010060327452164189,0.010060327452164189
0.0,0.0,0.25641078084381713,0.25641078084381713
0.0,0.0,0.3506036012582723,0.3506036012582723
0.0,0.0,0.977348137092918,0.977348137092918
0.0,0.0,0.39045440989515695,0.39045440989515695
0.0,0.0,-0.7833330445003651,-0.7833330445003651
0.0,0.0,-0.7471050366486514,-0.7471050366486514
0.0,0.0,-0.18557091494709016,-0.18557091494709016
0.0,0.0,0.060779538444562756,0.060779538444562756
0.0,0.0,-0.42467576676840113,-0.42467576676840113
0.0,0.0,-0.8485434586334506,-0.8485434586334506
0.0,0.0,0.08251634315559057,0.08251634315559057
0.0,0.0,0.04991113608904885,0.04991113608904885
0.0,0.0,-0.2761409345763744,-0.2761409345763744
0.0,0.0,-0.3449741494946298,-0.3449741494946298
0.0,0.0,-0.14209730552503352,-0.14209730552503352
0.0,0.0,-2.5259002221677935,-2.5259002221677935
0.0,0.0,-0.0732640906067781,-0.0732640906067781
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.6150680585757821,0.6150680585757821
0.0,0.0,-0.09500089531780592,-0.09500089531780592
0.0,0.0,-0.7036314272265958,-0.7036314272265958
0.0,0.0,0.8831553166784628,0.8831553166784628
0.0,0.0,0.26365638241415906,0.26365638241415906
0.0,0.0,0.8360589064712352,0.8360589064712352
0.0,0.0,-0.35584255185014474,-0.35584255185014474
0.0,0.0,-0.7398594350783094,-0.7398594350783094
0.0,0.0,0.18033196435521776,0.18033196435521776
0.0,0.0,-0.17107971180640427,-0.17107971180640427
0.0,0.0,-0.551473794249397,-0.551473794249397
0.0,0.0,-0.27251813379120243,-0.27251813379120243
0.0,0.0,-4.547423060293414,-4.547423060293414
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.9374973284560333,0.9374973284560333
0.0,0.0,-0.9318678766923908,-0.9318678766923908
0.0,0.0,-2.2686813664206267,-2.2686813664206267
0.0,0.0,-0.6130614075973115,-0.6130614075973115
0.0,0.0,0.013683128237335156,0.013683128237335156
0.0,0.0,0.6947696758495524,0.6947696758495524
0.0,0.0,-0.1203605008140057,-0.1203605008140057
0.0,0.0,0.11874435100730427,0.11874435100730427
0.0,0.0,-1.8194540690593763,-1.8194540690593763
0.0,0.0,-0.4862633801163136,-0.4862633801163136
0.0,0.0,-0.685517423300739,-0.685517423300739
0.0,0.0,0.7925852970491786,0.7925852970491786
0.0,0.0,-0.7833330445003651,-0.7833330445003651
0.0,0.0,-0.05152728589574929,-0.05152728589574929
0.0,0.0,-1.6745420376525215,-1.6745420376525215
0.0,0.0,-2.569373831589849,-2.569373831589849
0.0,0.0,2.3721264393838943,2.3721264393838943
0.0,0.0,0.2238055737772744,0.2238055737772744
0.0,0.0,-1.0550431033882177,-1.0550431033882177
0.0,0.0,0.3469808004731003,0.3469808004731003
0.0,0.0,-0.9717186853292775,-0.9717186853292775
0.0,0.0,-0.6275526107379974,-0.6275526107379974
0.0,0.0,-0.6891402240859099,-0.6891402240859099
0.0,0.0,0.857795711182263,0.857795711182263
0.0,0.0,2.8285993383154864,2.8285993383154864
0.0,0.0,0.13685835493316112,0.13685835493316112
0.0,0.0,-0.2145533212284609,-0.2145533212284609
0.0,0.0,1.227321391269743,1.227321391269743
0.0,0.0,1.1403741724256296,1.1403741724256296
0.0,0.0,-0.6601578178045381,-0.6601578178045381
0.0,0.0,-0.22179892279880387,-0.22179892279880387
0.0,0.0,-0.6239298099528244,-0.6239298099528244
0.0,0.0,2.647459299056918,2.647459299056918
0.0,0.0,1.45918064152071,1.45918064152071
0.0,0.0,-0.7217454311524526,-0.7217454311524526
0.0,0.0,2.5423980762869487,2.5423980762869487
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,0.16584076121453287,0.16584076121453287
0.0,0.0,-0.21093052044328994,-0.21093052044328994
0.0,0.0,0.2817703863400159,0.2817703863400159
0.0,0.0,-0.2399129267246607,-0.2399129267246607
0.0,0.0,0.7636028907678079,0.7636028907678079
0.0,0.0,-0.442789770694258,-0.442789770694258
0.0,0.0,-1.9426292957552034,-1.9426292957552034
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,-0.565964997390083,-0.565964997390083
0.0,0.0,-0.13122890316951963,-0.13122890316951963
0.0,0.0,-0.00443087568852169,-0.00443087568852169
0.0,0.0,0.5317436405168408,0.5317436405168408
0.0,0.0,-1.9136468894738314,-1.9136468894738314
0.0,0.0,-0.3123689424280871,-0.3123689424280871
0.0,0.0,-1.399209177979498,-1.399209177979498
0.0,0.0,-0.29063213771705926,-0.29063213771705926
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,-0.6963858256562518,-0.6963858256562518
0.0,0.0,1.8323291223933609,1.8323291223933609
0.0,0.0,-0.43192136833874306,-0.43192136833874306
0.0,0.0,-0.7181226303672816,-0.7181226303672816
0.0,0.0,-0.3920705597018584,-0.3920705597018584
0.0,0.0,-0.7289910327227945,-0.7289910327227945
0.0,0.0,1.8250835208230178,1.8250835208230178
0.0,0.0,-0.25802693065051757,-0.25802693065051757
0.0,0.0,0.10787594865179036,0.10787594865179036
0.0,0.0,0.11149874943696234,0.11149874943696234
0.0,0.0,-1.7832260612076627,-1.7832260612076627
0.0,0.0,-0.45003537226459994,-0.45003537226459994
0.0,0.0,-0.7036314272265958,-0.7036314272265958
0.0,0.0,-0.24353572750983166,-0.24353572750983166
0.0,0.0,-0.2399129267246607,-0.2399129267246607
0.0,0.0,-0.040658883540235384,-0.040658883540235384
0.0,0.0,-1.3521127677722693,-1.3521127677722693
0.0,0.0,0.6114452577906101,0.6114452577906101
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,2.285179220539782,2.285179220539782
0.0,0.0,-0.547850993464226,-0.547850993464226
0.0,0.0,-0.14209730552503352,-0.14209730552503352
0.0,0.0,0.5607260467982115,0.5607260467982115
0.0,0.0,-0.6275526107379974,-0.6275526107379974
0.0,0.0,0.5933312538647533,0.5933312538647533
0.0,0.0,-3.511302035734405,-3.511302035734405
0.0,0.0,-0.46814937619045677,-0.46814937619045677
0.0,0.0,-0.36308815342048667,-0.36308815342048667
0.0,0.0,0.33248959733241545,0.33248959733241545
0.0,0.0,-0.7000086264414248,-0.7000086264414248
0.0,0.0,0.9918393402336039,0.9918393402336039
0.0,0.0,0.5172524373761549,0.5172524373761549
0.0,0.0,-0.37757935656117253,-0.37757935656117253
0.0,0.0,0.10787594865179036,0.10787594865179036
0.0,0.0,-0.7869558452855361,-0.7869558452855361
0.0,0.0,1.2744178014769705,1.2744178014769705
0.0,0.0,1.8830483333857604,1.8830483333857604
0.0,0.0,-0.01167647725886463,-0.01167647725886463
0.0,0.0,1.814215118467504,1.814215118467504
0.0,0.0,-0.47177217697562773,-0.47177217697562773
0.0,0.0,0.46291042559858436,0.46291042559858436
0.0,0.0,-0.06964128982160614,-0.06964128982160614
0.0,0.0,0.11149874943696234,0.11149874943696234
0.0,0.0,-0.9318678766923908,-0.9318678766923908
0.0,0.0,-0.00443087568852169,-0.00443087568852169
0.0,0.0,1.223698590484571,1.223698590484571
0.0,0.0,0.08613914394076254,0.08613914394076254
0.0,0.0,-0.02979048118472148,-0.02979048118472148
0.0,0.0,-0.2870093369318883,-0.2870093369318883
0.0,0.0,-0.4065617628425443,-0.4065617628425443
0.0,0.0,-0.7072542280117667,-0.7072542280117667
0.0,0.0,0.3071299918362157,0.3071299918362157
0.0,0.0,0.13685835493316112,0.13685835493316112
0.0,0.0,0.2890159879103588,0.2890159879103588
0.0,0.0,-1.631068428230466,-1.631068428230466
0.0,0.0,2.480810462939035,2.480810462939035
0.0,0.0,-0.10224649688814887,-0.10224649688814887
0.0,0.0,-0.20006211808777502,-0.20006211808777502
0.0,0.0,-0.435544169123914,-0.435544169123914
0.0,0.0,-0.565964997390083,-0.565964997390083
0.0,0.0,-0.3522197510649738,-0.3522197510649738
0.0,0.0,-0.08050969217712005,-0.08050969217712005
0.0,0.0,-0.558719395819741,-0.558719395819741
0.0,0.0,0.6114452577906101,0.6114452577906101
0.0,0.0,-0.20730771965811798,-0.20730771965811798
0.0,0.0,0.9556113323818902,0.9556113323818902
0.0,0.0,0.3977000114654999,0.3977000114654999
0.0,0.0,-0.6021930052417966,-0.6021930052417966
0.0,0.0,-0.7362366342931385,-0.7362366342931385
0.0,0.0,0.20569156985141754,0.20569156985141754
0.0,0.0,-0.6239298099528244,-0.6239298099528244
0.0,0.0,-0.8485434586334506,-0.8485434586334506
0.0,0.0,-0.8195610523520788,-0.8195610523520788
0.0,0.0,0.8360589064712352,0.8360589064712352
0.0,0.0,2.8032397328192866,2.8032397328192866
0.0,0.0,0.4665332263837563,0.4665332263837563
0.0,0.0,-0.7000086264414248,-0.7000086264414248
0.0,0.0,0.7020152774198943,0.7020152774198943
0.0,0.0,0.031797132163192,0.031797132163192
0.0,0.0,-0.8739030641296494,-0.8739030641296494
0.0,0.0,1.4664262430910529,1.4664262430910529
0.0,0.0,0.20569156985141754,0.20569156985141754
0.0,0.0,-0.7869558452855361,-0.7869558452855361
